unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_language	audio_vo_actor_group
Cel_Ballista		0	medium	1	false	Cel_Ballista	40	0	1560	barbarian_transport_small	1	5	40	0	560			110	medium	-1		false	false	0	2165	true		sc_rom_celtic
Cel_Ballista_Bastion		0	medium	1	false	Cel_Ballista_Bastion	40	0	560	barbarian_transport_small	1	5	40	0	560			110	medium	-1		false	false	0	6322	false		sc_rom_celtic
Cel_Bowmen		0	light	1	false	Cel_Bowmen	120	0	300	barbarian_transport	1	20	120	0	300			80	very_light	-1		false	false	0	2137	true		sc_rom_celtic
Cel_Celtic_Warhounds		0	light	1	false	Cel_Celtic_Warhounds	40	0	500	barbarian_transport_small	1	20	40	0	500			100	light	-1		false	false	0	6965	true		sc_rom_celtic
Cel_Cheiroballistra		0	light	1	false	Cel_Cheiroballistra	40	0	520	barbarian_transport_small	1	5	40	0	520			100	light	-1		false	false	0	5153	true		sc_rom_celtic
Cel_Chosen_Spear		0	heavy	1	false	Cel_Chosen_Spear	160	0	680	barbarian_transport	1	20	160	0	680			130	heavy	-1		false	false	0	6875	true		sc_rom_celtic
Cel_Chosen_Sword		0	heavy	1	false	Cel_Chosen_Sword	160	0	720	barbarian_transport	1	20	160	0	720			130	heavy	-1		false	false	0	6871	true		sc_rom_celtic
Cel_Fierce_Swords		0	medium	1	false	Cel_Fierce_Swords	160	0	690	barbarian_transport	1	20	160	0	690			110	medium	-1		false	false	0	6889	true		sc_rom_celtic
Cel_Galatian_Legionaires		0	heavy	1	false	Cel_Galatian_Legionaires	160	0	800	barbarian_transport	1	20	160	0	800			140	very_heavy	-1		false	false	0	6853	true		sc_rom_celtic
Cel_Galatian_Noblemen		0	heavy	1	false	Cel_Galatian_Noblemen	160	0	1150	barbarian_transport	1	20	160	0	1150			200	very_heavy	-1		false	false	0	2341	true		sc_rom_celtic
Cel_Galatian_Raiders		0	light	1	false	Cel_Galatian_Raiders	80	0	550	barbarian_transport_small	1	20	80	0	550			110	light	-1		false	false	0	6863	true		sc_rom_celtic
Cel_Galatian_Spears		0	medium	1	false	Cel_Galatian_Spears	160	0	440	barbarian_transport	1	20	160	0	440			90	medium	-1		false	false	0	2349	true		sc_rom_celtic
Cel_Galatian_Swords		0	medium	1	false	Cel_Galatian_Swords	160	0	380	barbarian_transport	1	20	160	0	380			90	medium	-1		false	false	0	2352	true		sc_rom_celtic
Cel_Gallic_Hunters		0	light	1	false	Cel_Gallic_Hunters	120	0	450	barbarian_transport	1	20	120	0	450			90	very_light	-1		false	false	0	6884	true		sc_rom_celtic
Cel_Gallo_Thracian_Infantry		0	medium	1	false	Cel_Gallo_Thracian_Infantry	160	0	650	barbarian_transport	1	20	160	0	650			120	medium	-1		false	false	0	7341	true		sc_rom_celtic
Cel_Giant_Ballista		0	medium	1	false	Cel_Giant_Ballista	40	0	730	barbarian_transport_small	1	5	40	0	730			150	medium	-1		false	false	0	2166	true		sc_rom_celtic
Cel_Guerilla_Swordsmen		0	medium	1	false	Cel_Guerilla_Swordsmen	160	0	580	barbarian_transport	1	20	160	0	580			120	medium	-1		false	false	0	6898	true		sc_rom_celtic
Cel_Heavy_Horse		0	heavy	1	false	Cel_Heavy_Horse	80	0	700	barbarian_transport_small	1	20	80	0	700			130	heavy	-1		false	false	0	2148	true		sc_rom_celtic
Cel_Large_Onager		0	medium	1	false	Cel_Large_Onager	40	0	1790	barbarian_transport_small	1	5	40	0	790			160	medium	-1		false	false	0	2172	true		sc_rom_celtic
Cel_Levy_Freemen		0	light	1	false	Cel_Levy_Freemen	160	0	210	barbarian_transport	1	20	160	0	210			60	light	-1		false	false	0	259	true		sc_rom_celtic
Cel_Light_Horse		0	light	1	false	Cel_Light_Horse	80	0	450	barbarian_transport_small	1	20	80	0	450			110	light	-1		false	false	0	2141	true		sc_rom_celtic
Cel_Mighty_Horse		0	medium	1	false	Cel_Mighty_Horse	80	0	680	barbarian_transport_small	1	20	80	0	680			130	medium	-1		false	false	0	6906	true		sc_rom_celtic
Cel_Naked_Spears		0	light	1	false	Cel_Naked_Spears	160	0	530	barbarian_transport	1	20	160	0	530			100	light	-1		false	false	0	6915	true		sc_rom_celtic
Cel_Naked_Swords		0	light	1	false	Cel_Naked_Swords	160	0	480	barbarian_transport	1	20	160	0	480			100	light	-1		false	false	0	2353	true		sc_rom_celtic
Cel_Naked_Warriors		0	light	1	false	Cel_Naked_Warriors	160	0	580	barbarian_transport	1	20	160	0	580			120	light	-1		false	false	0	2084	true		sc_rom_celtic
Cel_Noble_Horse		0	heavy	1	false	Cel_Noble_Horse	80	0	1300	barbarian_transport_small	1	20	80	0	1300			200	very_heavy	-1		false	false	0	2150	true		sc_rom_celtic
Cel_Oathsworn		0	heavy	1	false	Cel_Oathsworn	160	0	1340	barbarian_transport	1	20	160	0	1340			200	very_heavy	-1		false	false	0	272	true		sc_rom_celtic
Cel_Onager		0	medium	1	false	Cel_Onager	40	0	1580	barbarian_transport_small	1	5	40	0	580			120	medium	-1		false	false	0	282	true		sc_rom_celtic
Cel_Onager_Bastion		0	medium	1	false	Cel_Onager_Bastion	40	0	580	barbarian_transport_small	1	5	40	0	580			120	medium	-1		false	false	0	6353	false		sc_rom_celtic
Cel_Raiding_Horsemen		0	light	1	false	Cel_Raiding_Horsemen	80	0	490	barbarian_transport_small	1	20	80	0	490			110	light	-1		false	false	0	7348	true		sc_rom_celtic
Cel_Savage_Dogs		0	light	1	false	Cel_Savage_Dogs	40	0	450	barbarian_transport_small	1	20	40	0	450			100	light	-1		false	false	0	2159	true		sc_rom_celtic
Cel_Scorpion		0	medium	1	false	Cel_Scorpion	40	0	490	barbarian_transport_small	1	5	40	0	490			100	medium	-1		false	false	0	2180	true		sc_rom_celtic
Cel_Scorpion_Bastion		0	medium	1	false	Cel_Scorpion_Bastion	40	0	490	barbarian_transport_small	1	5	40	0	490			100	medium	-1		false	false	0	6410	false		sc_rom_celtic
Cel_Short_Swords		0	medium	1	false	Cel_Short_Swords	160	0	470	barbarian_transport	1	20	160	0	470			90	medium	-1		false	false	0	2091	true		sc_rom_celtic
Cel_Skirm		0	light	1	false	Cel_Skirm	120	0	350	barbarian_transport	1	20	120	0	350			90	very_light	-1		false	false	0	2125	true		sc_rom_celtic
Cel_Slingers		0	light	1	false	Cel_Slingers	120	0	280	barbarian_transport	1	20	120	0	280			70	very_light	-1		false	false	0	249	true		sc_rom_celtic
Cel_Spear_Nobles		0	heavy	1	false	Cel_Spear_Nobles	160	0	1130	barbarian_transport	1	20	160	0	1130			200	very_heavy	-1		false	false	0	285	true		sc_rom_celtic
Cel_Spear_Warriors		0	medium	1	false	Cel_Spear_Warriors	160	0	490	barbarian_transport	1	20	160	0	490			100	medium	-1		false	false	0	277	true		sc_rom_celtic
Cel_Sword_Followers		0	heavy	1	false	Cel_Sword_Followers	160	0	760	barbarian_transport	1	20	160	0	760			140	heavy	-1		false	false	0	6836	true		sc_rom_celtic
Cel_Tribal_Warriors		0	heavy	1	false	Cel_Tribal_Warriors	160	0	740	barbarian_transport	1	20	160	0	740			130	very_heavy	-1		false	false	0	7333	true		sc_rom_celtic
Cel_Tribesmen		0	medium	1	false	Cel_Tribesmen	160	0	280	barbarian_transport	1	20	160	0	280			60	medium	-1		false	false	0	2104	true		sc_rom_celtic
Cel_Veteran_Spears		0	heavy	1	false	Cel_Veteran_Spears	160	0	710	barbarian_transport	1	20	160	0	710			140	very_heavy	-1		false	false	0	6844	true		sc_rom_celtic
Cel_Warriors		0	light	1	false	Cel_Warriors	160	0	350	barbarian_transport	1	20	160	0	350			80	light	-1		false	false	0	269	true		sc_rom_celtic
Cel_Youths		0	light	1	false	Cel_Youths	120	0	320	barbarian_transport	1	20	120	0	320			80	light	-1		false	false	0	2115	true		sc_rom_celtic
Dac_Armoured_Spears		0	heavy	1	false	Dac_Armoured_Spears	160	0	580	barbarian_transport	1	20	160	0	580			110	heavy	-1		false	false	0	2355	true		sc_rom_barb_east
Dac_Ballista		0	medium	1	false	Dac_Ballista	40	0	1560	barbarian_transport_small	1	5	40	0	560			110	medium	-1		false	false	0	2364	true		sc_rom_barb_east
Dac_Ballista_Bastion		0	medium	1	false	Dac_Ballista_Bastion	40	0	560	barbarian_transport_small	1	5	40	0	560			110	medium	-1		false	false	0	6269	false		sc_rom_barb_east
Dac_Bow_Horsemen		0	light	1	false	Dac_Bow_Horsemen	80	0	420	barbarian_transport_small	1	20	80	0	420			80	light	-1		false	false	0	2365	true		sc_rom_barb_east
Dac_Bowmen		0	light	1	false	Dac_Bowmen	120	0	280	barbarian_transport	1	20	120	0	290			70	very_light	-1		false	false	0	2371	true		sc_rom_barb_east
Dac_Cheiroballistra		0	light	1	false	Dac_Cheiroballistra	40	0	520	barbarian_transport_small	1	5	40	0	520			100	light	-1		false	false	0	5159	true		sc_rom_barb_east
Dac_Falxmen		0	medium	1	false	Dac_Falxmen	160	0	320	barbarian_transport	1	20	160	0	320			90	medium	-1		false	false	0	2374	true		sc_rom_barb_east
Dac_Giant_Ballista		0	medium	1	false	Dac_Giant_Ballista	40	0	730	barbarian_transport_small	1	5	40	0	730			150	medium	-1		false	false	0	2377	true		sc_rom_barb_east
Dac_Heavy_Bowmen		0	light	1	false	Dac_Heavy_Bowmen	120	0	440	barbarian_transport	1	20	120	0	440			90	light	-1		false	false	0	7380	true		sc_rom_barb_east
Dac_Heavy_Skirm		0	light	1	false	Dac_Heavy_Skirm	120	0	450	barbarian_transport	1	20	120	0	450			90	light	-1		false	false	0	7379	true		sc_rom_barb_east
Dac_Heavy_Spears		0	heavy	1	false	Dac_Heavy_Spears	160	0	480	barbarian_transport	1	20	160	0	480			90	heavy	-1		false	false	0	2384	true		sc_rom_barb_east
Dac_Large_Onager		0	medium	1	false	Dac_Large_Onager	40	0	1790	barbarian_transport_small	1	5	40	0	790			160	medium	-1		false	false	0	2386	true		sc_rom_barb_east
Dac_Noble_Horsemen		0	heavy	1	false	Dac_Noble_Horsemen	80	0	1270	barbarian_transport_small	1	20	80	0	1270			200	very_heavy	-1		false	false	0	2395	true		sc_rom_barb_east
Dac_Noble_Spears		0	heavy	1	false	Dac_Noble_Spears	160	0	1100	barbarian_transport	1	20	160	0	1100			200	very_heavy	-1		false	false	0	2404	true		sc_rom_barb_east
Dac_Noble_Swords		0	heavy	1	false	Dac_Noble_Swords	160	0	1260	barbarian_transport	1	20	160	0	1260			200	very_heavy	-1		false	false	0	7373	true		sc_rom_barb_east
Dac_Onager		0	medium	1	false	Dac_Onager	40	0	1580	barbarian_transport_small	1	5	40	0	580			120	medium	-1		false	false	0	2416	true		sc_rom_barb_east
Dac_Onager_Bastion		0	medium	1	false	Dac_Onager_Bastion	40	0	580	barbarian_transport_small	1	5	40	0	580			120	medium	-1		false	false	0	6363	false		sc_rom_barb_east
Dac_Scorpion		0	medium	1	false	Dac_Scorpion	40	0	490	barbarian_transport_small	1	5	40	0	490			100	medium	-1		false	false	0	2420	true		sc_rom_barb_east
Dac_Scorpion_Bastion		0	medium	1	false	Dac_Scorpion_Bastion	40	0	490	barbarian_transport_small	1	5	40	0	490			100	medium	-1		false	false	0	6411	false		sc_rom_barb_east
Dac_Skirm		0	light	1	false	Dac_Skirm	120	0	300	barbarian_transport	1	20	120	0	300			80	light	-1		false	false	0	2428	true		sc_rom_barb_east
Dac_Spear_Horsemen		0	heavy	1	false	Dac_Spear_Horsemen	80	0	550	barbarian_transport_small	1	20	80	0	550			110	heavy	-1		false	false	0	2434	true		sc_rom_barb_east
Dac_Spear_Warriors		0	medium	1	false	Dac_Spear_Warriors	160	0	300	barbarian_transport	1	20	160	0	300			90	medium	-1		false	false	0	2444	true		sc_rom_barb_east
Dac_Spears		0	medium	1	false	Dac_Spears	160	0	220	barbarian_transport	1	20	160	0	220			70	medium	-1		false	false	0	2452	true		sc_rom_barb_east
Dac_Tribesmen		0	medium	1	false	Dac_Tribesmen	160	0	180	barbarian_transport	1	20	160	0	180			60	medium	-1		false	false	0	2462	true		sc_rom_barb_east
Eas_Archers		0	light	1	false	Eas_Archers	120	0	350	pel_transport	1	20	120	0	350			90	very_light	-1		false	false	0	427	true		sc_rom_eastern
Eas_Armour_Horse_Archers		0	medium	1	false	Eas_Armour_Horse_Archers	80	0	640	pel_transport	1	20	80	0	640			120	medium	-1		false	false	0	3368	true		sc_rom_eastern
Eas_Axemen		0	heavy	1	false	Eas_Axemen	160	0	640	pel_transport	1	20	160	0	640			120	heavy	-1		false	false	0	3302	true		sc_rom_eastern
Eas_Azat_Knights		0	heavy	1	false	Eas_Azat_Knights	80	0	1300	pel_transport	1	20	80	0	1200			200	very_heavy	-1		false	false	1	3353	true		sc_rom_eastern
Eas_Ballista		0	medium	1	false	Eas_Ballista	40	0	1560	pel_transport	1	5	40	0	560			110	medium	-1		false	false	0	445	true		sc_rom_eastern
Eas_Ballista_Bastion		0	medium	1	false	Eas_Ballista_Bastion	40	0	560	pel_transport	1	5	40	0	560			110	medium	-1		false	false	0	6276	false		sc_rom_eastern
Eas_Bithynian_Infantry		0	medium	1	false	Eas_Bithynian_Infantry	160	0	340	pel_transport	1	20	160	0	340			70	medium	-1		false	false	0	3296	true		sc_rom_eastern
Eas_Camel_Cataphracts		0	heavy	1	false	Eas_Camel_Cataphracts	80	0	1160	pel_transport	1	20	80	0	1160			190	super_heavy	-1		false	false	0	7002	true		sc_rom_eastern
Eas_Cappadocian_Cav		0	heavy	1	false	Eas_Cappadocian_Cav	80	0	820	pel_transport	1	20	80	0	820			150	heavy	-1		false	false	0	3350	true		sc_rom_eastern
Eas_Cataphracts		0	heavy	1	false	Eas_Cataphracts	80	0	1060	pel_transport	1	20	80	0	1060			180	super_heavy	-1		false	false	0	3332	true		sc_rom_eastern
Eas_Cheiroballistra		0	light	1	false	Eas_Cheiroballistra	40	0	520	pel_transport	1	5	40	0	520			100	light	-1		false	false	0	5161	true		sc_rom_eastern
Eas_Elite_Persian_Archers		0	light	1	false	Eas_Elite_Persian_Archers	120	0	530	pel_transport	1	20	120	0	530			100	very_light	-1		false	false	0	469	true		sc_rom_eastern
Eas_Garrison_Spear		0	medium	1	false	Eas_Garrison_Spear	160	0	170	pel_transport	1	20	160	0	170			50	medium	-1		false	false	0	3312	true		sc_rom_eastern
Eas_Giant_Ballista		0	medium	1	false	Eas_Giant_Ballista	40	0	730	pel_transport	1	5	40	0	730			150	medium	-1		false	false	0	3389	true		sc_rom_eastern
Eas_Hillmen		0	medium	1	false	Eas_Hillmen	160	0	220	pel_transport	1	20	160	0	220			70	medium	-1		false	false	0	434	true		sc_rom_eastern
Eas_Horse_Archers		0	light	1	false	Eas_Horse_Archers	80	0	400	pel_transport	1	20	80	0	400			90	very_light	-1		false	false	0	3367	true		sc_rom_eastern
Eas_Horse_Skirm		0	light	1	false	Eas_Horse_Skirm	80	0	390	pel_transport	1	20	80	0	390			80	light	-1		false	false	0	3363	true		sc_rom_eastern
Eas_Javelinmen		0	light	1	false	Eas_Javelinmen	120	0	370	pel_transport	1	20	120	0	370			80	very_light	-1		false	false	0	408	true		sc_rom_eastern
Eas_Kartli_Axemen		0	heavy	1	false	Eas_Kartli_Axemen	160	0	760	pel_transport	1	20	160	0	760			140	heavy	-1		false	false	0	3305	true		sc_rom_eastern
Eas_Large_Onager		0	medium	1	false	Eas_Large_Onager	40	0	1780	pel_transport	1	5	40	0	780			160	medium	-1		false	false	0	3399	true		sc_rom_eastern
Eas_Median_Cav		0	medium	1	false	Eas_Median_Cav	80	0	620	pel_transport	1	20	80	0	620			120	medium	-1		false	false	0	3337	true		sc_rom_eastern
Eas_Mob		0	light	1	false	Eas_Mob	120	0	40	pel_transport	1	20	120	0	30			5	very_light	-1		false	false	0	3324	true		sc_rom_eastern
Eas_Noble_Blood_Cav		0	heavy	1	false	Eas_Noble_Blood_Cav	80	0	750	pel_transport	1	20	80	0	750			130	heavy	-1		false	false	0	3341	true		sc_rom_eastern
Eas_Noble_Horse_Archers		0	heavy	1	false	Eas_Noble_Horse_Archers	80	0	880	pel_transport	1	20	80	0	880			150	very_heavy	-1		false	false	0	3420	true		sc_rom_eastern
Eas_Noble_Spear		0	heavy	1	false	Eas_Noble_Spear	160	0	850	pel_transport	1	20	160	0	850			150	heavy	-1		false	false	0	3316	true		sc_rom_eastern
Eas_Onager		0	medium	1	false	Eas_Onager	40	0	1580	pel_transport	1	5	40	0	580			120	medium	-1		false	false	0	444	true		sc_rom_eastern
Eas_Onager_Bastion		0	medium	1	false	Eas_Onager_Bastion	40	0	580	pel_transport	1	5	40	0	580			120	medium	-1		false	false	0	6364	false		sc_rom_eastern
Eas_Par_Sword		0	heavy	1	false	Eas_Par_Sword	160	0	730	pel_transport	1	20	160	0	730			130	heavy	-1		false	false	0	3411	true		sc_rom_parthian
Eas_Parthian_Foot_Archers		0	light	1	false	Eas_Parthian_Foot_Archers	120	0	400	pel_transport	1	20	120	0	400			80	very_light	-1		false	false	0	459	true		sc_rom_parthian
Eas_Parthian_Horse_Archers		0	light	1	false	Eas_Parthian_Horse_Archers	80	0	430	pel_transport	1	20	80	0	430			90	very_light	-1		false	false	0	3413	true		sc_rom_parthian
Eas_Persian_Cavalry		0	heavy	1	false	Eas_Persian_Cavalry	80	0	760	pel_transport	1	20	80	0	760			140	very_heavy	-1		false	false	0	3410	true		sc_rom_eastern
Eas_Persian_Hoplites		0	heavy	1	false	Eas_Persian_Hoplites	160	0	440	pel_transport	1	20	160	0	440			90	heavy	-1		false	false	1	3405	true		sc_rom_eastern
Eas_Persian_Light_Archers		0	medium	1	false	Eas_Persian_Light_Archers	120	0	360	pel_transport	1	20	120	0	360			80	very_light	-1		false	false	0	467	true		sc_rom_eastern
Eas_Pontic_Peltasts		0	light	1	false	Eas_Pontic_Peltasts	120	0	450	pel_transport	1	20	120	0	450			90	light	-1		false	false	0	418	true		sc_rom_pontic
Eas_Pontic_Sword		0	heavy	1	false	Eas_Pontic_Sword	160	0	620	pel_transport	1	20	160	0	620			110	heavy	-1		false	false	0	448	true		sc_rom_pontic
Eas_Royal_Cataphracts		0	heavy	1	false	Eas_Royal_Cataphracts	80	0	1450	pel_transport	1	20	80	0	1450			200	super_heavy	-1		false	false	0	3335	true		sc_rom_eastern
Eas_Scorpion		0	medium	1	false	Eas_Scorpion	40	0	490	pel_transport	1	5	40	0	490			100	medium	-1		false	false	0	3400	true		sc_rom_eastern
Eas_Scorpion_Bastion		0	medium	1	false	Eas_Scorpion_Bastion	40	0	490	pel_transport	1	5	40	0	490			100	medium	-1		false	false	0	6412	false		sc_rom_eastern
Eas_Scorpion_Pot_Ballista		0	medium	1	false	Eas_Scorpion_Pot_Ballista	40	0	1560	pel_transport	1	5	40	0	560			110	medium	-1		false	false	0	6984	true		sc_rom_eastern
Eas_Slingers		0	light	1	false	Eas_Slingers	120	0	380	pel_transport	1	20	120	0	380			80	very_light	-1		false	false	0	453	true		sc_rom_eastern
Eas_Spear		0	medium	1	false	Eas_Spear	160	0	180	pel_transport	1	20	160	0	180			50	medium	-1		false	false	0	450	true		sc_rom_eastern
Eas_Syrian_Heavy_Archers		0	light	1	false	Eas_Syrian_Heavy_Archers	120	0	520	pel_transport	1	20	120	0	520			100	light	-1		false	false	0	3326	true		sc_rom_eastern
Egy_Archers		0	light	1	false	Egy_Archers	120	0	280	pel_transport	1	20	120	0	280			70	very_light	-1		false	false	0	387	true		sc_rom_egyptian
Egy_Cav		0	medium	1	false	Egy_Cav	80	0	600	pel_transport	1	20	80	0	600			100	medium	-1		false	false	0	3253	true		sc_rom_egyptian
Egy_Galatian_Royal_Guard		0	heavy	1	false	Egy_Galatian_Royal_Guard	160	0	1380	pel_transport	1	20	160	0	1380			200	very_heavy	-1		false	false	0	2465	true		sc_rom_celtic
Egy_Galatian_Sword		0	medium	1	false	Egy_Galatian_Sword	160	0	470	pel_transport	1	20	160	0	470			90	medium	-1		false	false	0	2470	true		sc_rom_celtic
Egy_Infantry		0	medium	1	false	Egy_Infantry	160	0	200	pel_transport	1	20	160	0	200			60	medium	-1		false	false	0	406	true		sc_rom_egyptian
Egy_Javelinmen		0	light	1	false	Egy_Javelinmen	120	0	340	pel_transport	1	20	120	0	340			80	very_light	-1		false	false	0	375	true		sc_rom_egyptian
Egy_Karian_Axemen		0	medium	1	false	Egy_Karian_Axemen	160	0	400	pel_transport	1	20	160	0	400			90	medium	-1		false	false	0	396	true		sc_rom_egyptian
Egy_Mob		0	light	1	false	Egy_Mob	120	0	40	pel_transport	1	20	120	0	30			5	very_light	-1		false	false	0	3243	true		sc_rom_egyptian
Egy_Nubian_Bowmen		0	light	1	false	Egy_Nubian_Bowmen	120	0	360	pel_transport	1	20	120	0	360			70	very_light	-1		false	false	0	402	true		sc_rom_egyptian
Egy_Nubian_Spear		0	light	1	false	Egy_Nubian_Spear	160	0	380	pel_transport	1	20	160	0	380			80	light	-1		false	false	0	381	true		sc_rom_egyptian
Egy_Pike		0	medium	1	false	Egy_Pike	160	0	430	pel_transport	1	20	160	0	430			90	medium	-1		false	false	0	3238	true		sc_rom_egyptian
Egy_Slingers		0	light	1	false	Egy_Slingers	120	0	270	pel_transport	1	20	120	0	270			70	very_light	-1		false	false	0	382	true		sc_rom_egyptian
Egy_Sobek_Cultists		0	medium	1	false	Egy_Sobek_Cultists	80	0	550	pel_transport	1	20	80	0	550			100	medium	-1		false	false	0	7015	true		sc_rom_egyptian
Ger_Ballista		0	medium	1	false	Ger_Ballista	40	0	1560	barbarian_transport_small	1	5	40	0	560			110	medium	-1		false	false	0	65	true		sc_rom_germanic
Ger_Ballista_Bastion		0	medium	1	false	Ger_Ballista_Bastion	40	0	560	barbarian_transport_small	1	5	40	0	560			110	medium	-1		false	false	0	6280	false		sc_rom_germanic
Ger_Berserkers		0	heavy	1	false	Ger_Berserkers	80	4	820	barbarian_transport_small	1	10	80	0	820			150	heavy	-1		false	false	0	66	true		sc_rom_germanic
Ger_Bloodsworn		0	light	1	false	Ger_Bloodsworn	160	0	420	barbarian_transport	1	20	160	0	420			90	light	-1		false	false	0	67	true		sc_rom_germanic
Ger_Cheiroballistra		0	light	1	false	Ger_Cheiroballistra	40	0	520	barbarian_transport_small	1	5	40	0	520			100	light	-1		false	false	0	5163	true		sc_rom_germanic
Ger_Cimbri_Bowwomen		6	light	1	false	Ger_Cimbri_Bowwomen	120	6	380	barbarian_transport	1	20	120	0	380			90	very_light	-1		false	false	0	7520	true		sc_rom_germanic
Ger_Club_Levy		0	light	1	false	Ger_Club_Levy	160	0	200	barbarian_transport	1	20	160	0	200			50	light	-1		false	false	0	68	true		sc_rom_germanic
Ger_Giant_Ballista		0	medium	1	false	Ger_Giant_Ballista	40	0	730	barbarian_transport_small	1	5	40	0	730			150	medium	-1		false	false	0	69	true		sc_rom_germanic
Ger_Hex_Bearers		0	light	1	false	Ger_Hex_Bearers	80	0	500	barbarian_transport	1	20	80	0	200			50	light	-1		false	false	0	7485	true		sc_rom_germanic
Ger_Horse_Runners		0	light	1	false	Ger_Horse_Runners	120	0	450	barbarian_transport	1	20	120	0	450			90	very_light	-1		false	false	0	7562	true		sc_rom_germanic
Ger_Large_Onager		0	medium	1	false	Ger_Large_Onager	40	0	1790	barbarian_transport_small	1	5	40	0	790			160	medium	-1		false	false	0	2303	true		sc_rom_germanic
Ger_Longbow_Hunters		0	light	1	false	Ger_Longbow_Hunters	120	0	300	barbarian_transport	1	20	120	0	300			90	very_light	-1		false	false	0	70	true		sc_rom_germanic
Ger_Night_Hunters		0	light	1	false	Ger_Night_Hunters	160	0	720	barbarian_transport	1	20	160	0	720			140	light	-1		false	false	0	71	true		sc_rom_germanic
Ger_Noble_Riders		0	heavy	1	false	Ger_Noble_Riders	80	0	1180	barbarian_transport_small	1	20	80	0	1180			200	heavy	-1		false	false	0	72	true		sc_rom_germanic
Ger_Onager		0	medium	1	false	Ger_Onager	40	0	1580	barbarian_transport_small	1	5	40	0	580			120	medium	-1		false	false	0	73	true		sc_rom_germanic
Ger_Onager_Bastion		0	medium	1	false	Ger_Onager_Bastion	40	0	580	barbarian_transport_small	1	5	40	0	580			120	medium	-1		false	false	0	6366	false		sc_rom_germanic
Ger_Riders_Hunt		0	light	1	false	Ger_Riders_Hunt	80	0	570	barbarian_transport_small	1	20	80	0	570			110	light	-1		false	false	0	7510	true		sc_rom_germanic
Ger_Round_Shield_Sword		0	medium	1	false	Ger_Round_Shield_Sword	160	0	450	barbarian_transport	1	20	160	0	450			90	medium	-1		false	false	0	7516	true		sc_rom_germanic
Ger_Scorpion		0	medium	1	false	Ger_Scorpion	40	0	490	barbarian_transport_small	1	5	40	0	490			100	medium	-1		false	false	0	75	true		sc_rom_germanic
Ger_Scorpion_Bastion		0	medium	1	false	Ger_Scorpion_Bastion	40	0	490	barbarian_transport_small	1	5	40	0	490			100	medium	-1		false	false	0	6415	false		sc_rom_germanic
Ger_Scout_Riders		0	light	1	false	Ger_Scout_Riders	80	0	440	barbarian_transport_small	1	20	80	0	440			90	very_light	-1		false	false	0	76	true		sc_rom_germanic
Ger_Slingers		0	light	1	false	Ger_Slingers	120	0	260	barbarian_transport	1	20	120	0	260			70	very_light	-1		false	false	0	77	true		sc_rom_germanic
Ger_Spear_Brothers		0	light	1	false	Ger_Spear_Brothers	160	0	480	barbarian_transport	1	20	160	0	480			100	light	-1		false	false	0	78	true		sc_rom_germanic
Ger_Spear_Levy		0	light	1	false	Ger_Spear_Levy	160	0	220	barbarian_transport	1	20	160	0	220			80	light	-1		false	false	0	79	true		sc_rom_germanic
Ger_Spear_Wall		0	medium	1	false	Ger_Spear_Wall	160	0	660	barbarian_transport	1	20	160	0	660			110	medium	-1		false	false	0	7502	true		sc_rom_germanic
Ger_Spearwomen		6	light	1	false	Ger_Spearwomen	160	6	660	barbarian_transport	1	20	160	0	660			110	light	-1		false	false	0	7600	true		sc_rom_germanic
Ger_Sword_Masters		0	heavy	1	false	Ger_Sword_Masters	160	0	1280	barbarian_transport	1	20	160	0	1280			200	heavy	-1		false	false	0	81	true		sc_rom_germanic
Ger_Tribesmen		0	light	1	false	Ger_Tribesmen	160	0	180	barbarian_transport	1	20	160	0	180			60	light	-1		false	false	0	82	true		sc_rom_germanic
Ger_Wodanaz_Spears		0	medium	1	false	Ger_Wodanaz_Spears	160	0	890	barbarian_transport	1	20	160	0	890			120	medium	-1		false	false	0	83	true		sc_rom_germanic
Ger_Wolf_Warriors		0	medium	1	false	Ger_Wolf_Warriors	160	0	700	barbarian_transport	1	20	160	0	700			110	medium	-1		false	false	0	7025	true		sc_rom_germanic
Ger_Youths		0	light	1	false	Ger_Youths	120	0	300	barbarian_transport	1	20	120	0	300			80	very_light	-1		false	false	0	84	true		sc_rom_germanic
Gre_Agema_Cav		0	heavy	1	false	Gre_Agema_Cav	80	0	1300	pel_transport	1	20	80	0	1300			200	very_heavy	-1		false	false	0	3197	true		sc_rom_greek
Gre_Agema_Spears		0	medium	1	false	Gre_Agema_Spears	160	0	840	pel_transport	1	20	160	0	840			130	medium	-1		false	false	0	7628	true		sc_rom_greek
Gre_Agrianian_Axemen		0	medium	1	false	Gre_Agrianian_Axemen	120	0	500	pel_transport	1	20	120	0	500			100	medium	-1		false	false	1	2659	true		sc_rom_greek
Gre_Archers		0	light	1	false	Gre_Archers	120	0	250	pel_transport	1	20	120	0	250			70	very_light	-1		false	false	0	357	true		sc_rom_greek
